x,y,frame
373.89898989899,176.545454545455,62
379.877777777778,506.011111111111,62
416.448275862069,231.922413793103,62
423.759493670886,519.974683544304,62
426.696078431373,74.9411764705882,62
446.326732673267,82.8019801980198,62
448.616071428571,60.9553571428571,62
450.114583333333,105.3125,62
456.086956521739,611.321739130435,62
462.853333333333,507.04,62
470.72972972973,364.175675675676,62
491.185567010309,565.154639175258,62
497.732394366197,207.056338028169,62
500.564814814815,466.944444444444,62
513.385714285714,650.628571428571,62
518.862068965517,589.405172413793,62
525.297872340426,197.36170212766,62
535.590361445783,519.493975903614,62
545.217741935484,376.596774193548,62
562.03125,120.609375,62
565.216216216216,623.013513513514,62
627.839622641509,69.2735849056604,62
628.375,427.3,62
632.475609756098,3.08536585365854,62
634.645454545455,407.9,62
634.513274336283,514.884955752212,62
4.83333333333333,480.729166666667,63
32.2117647058824,514.023529411765,63
43.9019607843137,534.392156862745,63
75.6865671641791,490.044776119403,63
77,353.959459459459,63
100.284482758621,281.741379310345,63
106.698795180723,466.409638554217,63
127.388888888889,450.515873015873,63
134.690476190476,499.345238095238,63
135.208333333333,296.097222222222,63
200.442857142857,558.7,63
220.712643678161,526.862068965517,63
244.228260869565,439.565217391304,63
245.260273972603,107.150684931507,63
279.66393442623,522.090163934426,63
281.302631578947,132.697368421053,63
293.817073170732,303.865853658537,63
325.518987341772,18.0379746835443,63
335.102564102564,597.628205128205,63
336.734042553192,121.095744680851,63
355.715789473684,176.968421052632,63
374.773195876289,174.515463917526,63
383.05376344086,252.795698924731,63
416.826530612245,230.030612244898,63
426.30303030303,74.5353535353535,63
449.830508474576,103.220338983051,63
450.449541284404,62.5137614678899,63
456.23,612.72,63
460.115384615385,509.038461538462,63
470.6125,365.35,63
479.070422535211,459.43661971831,63
482.0625,94.1796875,63
479.322222222222,112.177777777778,63
481.193548387097,502.387096774194,63
491.754385964912,562.754385964912,63
493.418918918919,586.459459459459,63
499.086021505376,515.344086021505,63
500.77,467.48,63
517.924812030075,588.518796992481,63
528.170212765957,562.202127659574,63
535.329545454545,518.647727272727,63
543.067567567568,268.432432432432,63
560.071428571429,203.964285714286,63
580.155172413793,150.025862068966,63
629.093457943925,428.102803738318,63
3.85576923076923,483.951923076923,64
10.9782608695652,603.054347826087,64
18.25,501.671052631579,64
35.9154929577465,441.183098591549,64
43.6796116504854,534.854368932039,64
73.4636363636364,487.363636363636,64
106.673469387755,465.326530612245,64
117.416666666667,558.277777777778,64
169.096774193548,646.52688172043,64
202.253521126761,558.422535211268,64
209.179487179487,124.397435897436,64
216.298701298701,634.103896103896,64
220.87012987013,524.935064935065,64
230.30487804878,577.378048780488,64
246.457142857143,107.885714285714,64
282.641975308642,131.888888888889,64
328.48,17.12,64
336.506172839506,125.16049382716,64
354.297872340426,580.840425531915,64
375.424657534247,172.945205479452,64
384.329787234043,252.329787234043,64
417.290697674419,228.162790697674,64
426.555555555556,74.3333333333333,64
451.928571428571,63.5816326530612,64
452.857142857143,417.469387755102,64
455.460784313725,473.490196078431,64
457.9625,510.2375,64
457.5,614.231707317073,64
480.901960784314,113.029411764706,64
479.19587628866,503.876288659794,64
484.825,95.2125,64
516.643939393939,587.090909090909,64
517.653333333333,451.293333333333,64
529.697841726619,560.395683453237,64
529.410256410256,242.217948717949,64
542.231884057971,271.369565217391,64
550.601694915254,379.110169491525,64
556.951219512195,205.451219512195,64
555.847058823529,142.023529411765,64
567.61038961039,164.623376623377,64
568.486842105263,93.3026315789474,64
584.329787234043,150.925531914894,64
581.675675675676,205.418918918919,64
609.925,215.275,64
625.527777777778,480.861111111111,64
629.944444444444,428.805555555556,64
8.4822695035461,9.58156028368794,65
4.51304347826087,261.547826086957,65
2.9873417721519,485.860759493671,65
10.551724137931,603.663793103448,65
16.7534246575342,506.465753424658,65
36.9782608695652,443.304347826087,65
44.010752688172,537.204301075269,65
55.4864864864865,485.675675675676,65
106.365384615385,464.230769230769,65
114.647058823529,353.305882352941,65
148.873417721519,535.518987341772,65
168.19801980198,646.742574257426,65
230.785714285714,575.491071428571,65
229.184210526316,114.973684210526,65
276.38,179.2,65
283.922077922078,131.168831168831,65
348.4875,107.0375,65
353.669811320755,581.952830188679,65
360.671232876712,634.013698630137,65
375.146666666667,29.0533333333333,65
385.475,251.5625,65
417.621951219512,226.30487804878,65
426.636363636364,73.7662337662338,65
432.804347826087,5.57246376811594,65
453.21875,64.59375,65
455.579545454545,474.5,65
456.247311827957,511.086021505376,65
464.262626262626,439.262626262626,65
477.192660550459,505.871559633028,65
480.225490196078,57.9313725490196,65
482.568,113.968,65
511.068027210884,431.462585034014,65
514.834782608696,585.869565217391,65
537.666666666667,516.416666666667,65
544.742857142857,159.242857142857,65
552.864864864865,493.540540540541,65
558.469879518072,144.036144578313,65
567.773333333333,222.04,65
571.192307692308,164.705128205128,65
590.02380952381,182.488095238095,65
620.977011494253,558.425287356322,65
623.585365853659,482.560975609756,65
632.07,163.22,65
640.702702702703,543.283783783784,65
7.10236220472441,9.49606299212598,66
3.86746987951807,262.373493975904,66
38.7297297297297,446.216216216216,66
45.0645161290323,539.564516129032,66
51.1282051282051,428.935897435897,66
79.9310344827586,376.353448275862,66
114.214285714286,352.985714285714,66
116.77027027027,440.054054054054,66
137.79012345679,518.691358024691,66
167.051282051282,647.153846153846,66
196.955357142857,612.080357142857,66
220.773333333333,254.333333333333,66
230.833333333333,115.512820512821,66
274.676470588235,179.558823529412,66
306.826666666667,165.173333333333,66
352.635593220339,583.177966101695,66
370.166666666667,522.75,66
375.378640776699,29.621359223301,66
418.434210526316,224.763157894737,66
433.637096774194,5.17741935483871,66
454.777777777778,65.6666666666667,66
464.679012345679,440.851851851852,66
475.648,507.064,66
481.714285714286,60.0285714285714,66
483.842975206612,115.528925619835,66
492.208791208791,619.472527472527,66
493.25641025641,652.794871794872,66
504.313253012048,626.44578313253,66
510.549180327869,429.877049180328,66
512.612903225806,585.161290322581,66
514.69512195122,185.512195121951,66
518.151162790698,544.267441860465,66
527.291139240506,157.050632911392,66
532.884210526316,197.221052631579,66
539.450704225352,515.464788732394,66
547.712765957447,160.329787234043,66
551.194244604317,382.553956834532,66
552.560283687943,490.765957446808,66
561.073170731707,145.426829268293,66
564.414285714286,56.7857142857143,66
577.689655172414,201.298850574713,66
603.210526315789,151.026315789474,66
607.3125,214.508928571429,66
622.945652173913,483.021739130435,66
622.758928571429,539.883928571429,66
637.513513513514,58.7027027027027,66
5.40540540540541,8.65765765765766,67
3.18181818181818,116.519480519481,67
19.5714285714286,145.214285714286,67
62.1866666666667,594.293333333333,67
58.5,445.894736842105,67
97.6237623762376,266.90099009901,67
100.242424242424,298.765151515152,67
101.5,471.144736842105,67
136.225352112676,518.267605633803,67
188.12676056338,308.352112676056,67
193.031496062992,508.228346456693,67
223.479452054795,521.945205479452,67
229.117021276596,652.127659574468,67
232.255813953488,116.383720930233,67
272.27397260274,157.315068493151,67
272.760869565217,180.021739130435,67
277.736263736264,200.483516483516,67
297.642857142857,315.071428571429,67
306.2875,167.175,67
326.280898876404,19.5280898876404,67
374.081081081081,101,67
413.106666666667,577.973333333333,67
414.356164383562,520.739726027397,67
434.095238095238,4.64761904761905,67
435.383720930233,116.883720930233,67
451.972972972973,421.081081081081,67
455.298850574713,65.7356321839081,67
465.03,442.15,67
482.329268292683,62.8048780487805,67
509.738317757009,428.943925233645,67
512.808219178082,351.890410958904,67
520.526785714286,542.285714285714,67
528.572727272727,160.181818181818,67
531.492647058824,198.323529411765,67
529.883720930233,587.011627906977,67
551.84,566.99,67
551.174757281553,162.077669902913,67
553.278195488722,489.390977443609,67
576.666666666667,548.471264367816,67
589.6,182.133333333333,67
607.654545454545,595.836363636364,67
621.978260869565,483.336956521739,67
624.133333333333,535.493333333333,67
631.561643835616,590.739726027397,67
638.954022988506,35.9885057471264,67
3.46987951807229,7.42168674698795,68
4.1047619047619,116.552380952381,68
5.64634146341463,174.024390243902,68
20.1896551724138,145.405172413793,68
94.1857142857143,314.071428571429,68
100.290697674419,469.732558139535,68
168.460674157303,241.876404494382,68
183.752212389381,60.787610619469,68
183.788732394366,291.535211267606,68
189.987179487179,341.179487179487,68
228.348214285714,651.267857142857,68
233.802197802198,116.714285714286,68
254.478723404255,82.1382978723404,68
255.094594594595,139.297297297297,68
272.506329113924,156.746835443038,68
278.405405405405,201.148648648649,68
294.923913043478,127.576086956522,68
298.060975609756,318.329268292683,68
324.674157303371,21,68
373.440476190476,100,68
383.6125,646.925,68
412.596638655462,578.521008403361,68
415.546391752577,522.60824742268,68
427.744186046512,549.662790697674,68
435.253333333333,3.86666666666667,68
451.526315789474,423.701754385965,68
456.157894736842,65.5789473684211,68
459.923076923077,587.673076923077,68
459.943661971831,461.084507042254,68
464.713178294574,443.062015503876,68
473.366197183099,606.239436619718,68
484.297297297297,380.675675675676,68
492.25,595.45,68
508.76724137931,429.137931034483,68
516.369047619048,50.4880952380952,68
513.526315789474,638.605263157895,68
522.415254237288,540.991525423729,68
522.877192982456,452.473684210526,68
527.759036144578,585.192771084337,68
532.735294117647,251.919117647059,68
543.232323232323,288.959595959596,68
549.722222222222,456.777777777778,68
553.176470588235,489.151260504202,68
579.905263157895,549.031578947368,68
582.542857142857,505.742857142857,68
602.8,542.106666666667,68
609.337837837838,374.797297297297,68
621.704225352113,484.267605633803,68
632.76404494382,433.224719101124,68
5.77083333333333,171.177083333333,69
21.3206106870229,144.969465648855,69
25.6725663716814,577.716814159292,69
69.2361111111111,461.208333333333,69
91.3793103448276,352.425287356322,69
98.7157894736842,467.694736842105,69
129.18691588785,298.878504672897,69
162.90350877193,340.359649122807,69
169.519230769231,243.576923076923,69
176.263888888889,430.638888888889,69
183.921568627451,63.7549019607843,69
183.135135135135,272.878378378378,69
190.616438356164,485.547945205479,69
189.037974683544,340.151898734177,69
227.968992248062,650.116279069767,69
235.468085106383,117.31914893617,69
235.385714285714,90.2285714285714,69
273.206896551724,156.908045977011,69
296.26213592233,128.388349514563,69
304.111111111111,33.375,69
332.31,561.54,69
347.169230769231,156.092307692308,69
351.19587628866,251.350515463918,69
354.19387755102,129.448979591837,69
372.241758241758,99.5494505494506,69
382.719512195122,181.524390243902,69
385.69696969697,646,69
415.946902654867,523.902654867257,69
417.180327868852,648.393442622951,69
430.837606837607,497.923076923077,69
438.730769230769,639.474358974359,69
450.954954954955,426.810810810811,69
460.919191919192,588.828282828283,69
461.574712643678,463.425287356322,69
493.704545454545,570.022727272727,69
506.626016260163,428.20325203252,69
509.647058823529,637.176470588235,69
508.37037037037,144.654320987654,69
525.673913043478,411.25,69
526.068493150685,286.506849315069,69
526.027397260274,584.315068493151,69
543.102040816327,84.8367346938775,69
555.978947368421,493.042105263158,69
575.20325203252,132.910569105691,69
582.117647058824,549.058823529412,69
597.183098591549,153.197183098592,69
611.35632183908,377.195402298851,69
637.344827586207,55.7471264367816,69
639.939024390244,541.40243902439,69
7.95744680851064,115.595744680851,70
6.20720720720721,168.279279279279,70
16.5408163265306,527.112244897959,70
22.4201680672269,144.394957983193,70
27.360824742268,581.072164948454,70
76.75,443.805555555556,70
82.69,369.29,70
97.2178217821782,466.39603960396,70
158.511904761905,523.083333333333,70
161.744897959184,341.938775510204,70
175.949494949495,432.686868686869,70
184.469879518072,66.5060240963855,70
193.893333333333,313.266666666667,70
222.350649350649,583.298701298701,70
231.137931034483,135.057471264368,70
236.506172839506,117.382716049383,70
235.944444444444,91.0694444444444,70
274.322916666667,156.96875,70
278.472972972973,61.6621621621622,70
297.986486486487,54.3783783783784,70
310.168674698795,290.566265060241,70
328.318584070796,580.911504424779,70
354.710144927536,130.028985507246,70
353.313253012048,178.361445783133,70
416.109243697479,525.327731092437,70
420.234042553192,647.553191489362,70
440.715447154472,523.650406504065,70
440.472222222222,641.152777777778,70
450.342857142857,429.504761904762,70
463.333333333333,465.292929292929,70
465.864864864865,392.391891891892,70
483.388888888889,377.055555555556,70
494.914893617021,100.81914893617,70
507.767676767677,637.353535353535,70
507.105769230769,170.711538461538,70
524.484536082474,84.9484536082474,70
548.805555555556,202.555555555556,70
563.232558139535,168.348837209302,70
569.217948717949,113.705128205128,70
576.491803278689,132.811475409836,70
583,550.139344262295,70
598.8,153.277777777778,70
611.511363636364,653.045454545455,70
614.010752688172,379.677419354839,70
636.053333333333,54.96,70
11.0495867768595,116.876033057851,71
6.34579439252336,165.18691588785,71
3.64,379.88,71
29.1458333333333,584.885416666667,71
47.3380281690141,410.535211267606,71
67.6451612903226,389.344086021505,71
74.9876543209877,442.604938271605,71
82.8205128205128,368.179487179487,71
95.7623762376238,465.19801980198,71
141.02380952381,448.309523809524,71
157.545454545455,524.193181818182,71
160.879120879121,343.032967032967,71
180.539473684211,537.565789473684,71
221.527027027027,191.918918918919,71
235.872093023256,90.5348837209302,71
250.206896551724,150.741379310345,71
254.4625,172.5375,71
271.445945945946,76.472972972973,71
301.25641025641,128.136752136752,71
328.463636363636,580.918181818182,71
355.041095890411,177.808219178082,71
390.10101010101,645.939393939394,71
416.219298245614,526.956140350877,71
423.513513513513,647.297297297297,71
439.070175438596,525.570175438596,71
439.514285714286,447.171428571429,71
445.342105263158,409.671052631579,71
464.949579831933,466.831932773109,71
475.134615384615,65.6923076923077,71
477.67032967033,636.021978021978,71
496.825,103.6875,71
507.65625,171.427083333333,71
516.833333333333,516.788888888889,71
519.038961038961,63.7792207792208,71
532.837837837838,384.459459459459,71
532.595238095238,548.285714285714,71
554.753086419753,375.259259259259,71
557.095890410959,220.438356164384,71
578.382716049383,132.641975308642,71
578.422680412371,602.907216494845,71
601.387387387387,153.018018018018,71
616.223404255319,381.81914893617,71
639,445.536585365854,71
6.64485981308411,162.07476635514,72
22.6186440677966,172.279661016949,72
31.0618556701031,588.80412371134,72
47.6666666666667,408.573333333333,72
74.4861111111111,441.138888888889,72
93.3369565217391,307.739130434783,72
94.6875,464.260416666667,72
132.285714285714,427.350649350649,72
140.16091954023,450.931034482759,72
146.282828282828,332.434343434343,72
152.078947368421,378.842105263158,72
156.3,525.775,72
159.923913043478,344.336956521739,72
160.918367346939,648.829931972789,72
177.479338842975,436.438016528926,72
184.526315789474,467.8,72
193.030769230769,311.615384615385,72
205.056338028169,70.6478873239437,72
222.294736842105,538.81052631579,72
234.109756097561,135.621951219512,72
312.12,64.24,72
328.618181818182,581.009090909091,72
339.342105263158,29.6578947368421,72
369.766666666667,106.916666666667,72
381.807692307692,2.41025641025641,72
392.329787234043,646.404255319149,72
416.300970873786,527.980582524272,72
413.67816091954,620.574712643678,72
425.119266055046,148.403669724771,72
440.22972972973,448.797297297297,72
445.289156626506,411.638554216867,72
477.67816091954,639.919540229885,72
485.386363636364,372.818181818182,72
489.794520547945,617.41095890411,72
502.243055555556,424.916666666667,72
517.792792792793,63.8378378378378,72
523.045454545455,581.352272727273,72
532.223684210526,384.118421052632,72
533.945945945946,527.891891891892,72
533.718446601942,548.757281553398,72
546.125,444.7421875,72
557.163461538462,377.663461538462,72
585.966292134831,415.067415730337,72
603.628571428571,648.2,72
617.566265060241,383.795180722892,72
632.72619047619,616.535714285714,72
639.6,445.3,72
7.24444444444444,159.866666666667,73
32.5217391304348,592.326086956522,73
75.2784810126582,439.392405063291,73
94.3267326732673,463.623762376238,73
99.3246753246753,489.38961038961,73
140.070588235294,452.811764705882,73
144.743801652893,334.96694214876,73
141.910112359551,407.966292134831,73
152.890243902439,381.670731707317,73
158.648936170213,346.808510638298,73
178.245762711864,438.271186440678,73
184.572815533981,470.019417475728,73
192.072072072072,310.738738738739,73
204.873684210526,71.3263157894737,73
235.910256410256,136.025641025641,73
266.509803921569,97.1274509803922,73
284.569620253165,137.873417721519,73
316.372340425532,17.2978723404255,73
328.621621621622,580.594594594595,73
337.072289156626,29.0963855421687,73
371.260504201681,105.840336134454,73
382.705882352941,3.29411764705882,73
393.776470588235,646.235294117647,73
396.208333333333,368.236111111111,73
413.897637795276,619.59842519685,73
430.727272727273,594.372727272727,73
435.754901960784,614.382352941176,73
444.279069767442,413.732558139535,73
448.146666666667,479.52,73
458.076271186441,494.389830508475,73
477.87323943662,644.647887323944,73
485.485981308411,370.88785046729,73
487.719101123596,619.157303370787,73
500.526315789474,47.2236842105263,73
508.061224489796,276.408163265306,73
534.762376237624,528.049504950495,73
533.871559633028,549.220183486239,73
547.253333333333,133.546666666667,73
557.992592592593,379.103703703704,73
582.169230769231,159.446153846154,73
606.530864197531,459.901234567901,73
618.942857142857,385.557142857143,73
633.961538461538,616.923076923077,73
639.218390804598,445.793103448276,73
4.71764705882353,581.423529411765,74
8.07894736842105,157.815789473684,74
34.5121951219512,595.878048780488,74
98.6043956043956,487.648351648352,74
122.972222222222,505.138888888889,74
121.679389312977,480.450381679389,74
139.495327102804,454.224299065421,74
143.276119402985,337.470149253731,74
153.820224719101,383.966292134831,74
157.989898989899,348.474747474747,74
165.460526315789,510.131578947368,74
178.77358490566,440.301886792453,74
184.803571428571,471.848214285714,74
204.934579439252,170.943925233645,74
204.598214285714,72.0446428571429,74
258.492537313433,533.634328358209,74
259.798319327731,149.394957983193,74
265.789473684211,96.359649122807,74
287.184466019417,138.854368932039,74
315.638888888889,17.7638888888889,74
328.5,579.875,74
334.823529411765,28.0588235294118,74
368.85,635.9625,74
373.865853658537,104.292682926829,74
382.294642857143,3.99107142857143,74
385.171641791045,170.992537313433,74
397.877358490566,367.481132075472,74
433.15,645.925,74
436.042253521127,565.605633802817,74
443.173333333333,415.773333333333,74
445.013888888889,55.375,74
450.224719101124,437.022471910112,74
453.493150684931,598.794520547945,74
463.87323943662,142.366197183099,74
464.8,352.16,74
474.117647058824,603.539215686274,74
480.187050359712,73.2517985611511,74
479.833333333333,4.38888888888889,74
484.938596491228,621.973684210526,74
494.53164556962,550.696202531646,74
504.270588235294,518.247058823529,74
509.438596491228,278.043859649123,74
515.454545454545,401.909090909091,74
518.269230769231,580.723076923077,74
523.576388888889,422.215277777778,74
525.794117647059,453.725490196078,74
531.942857142857,206.571428571429,74
536.271929824561,529.061403508772,74
548.893333333333,134.946666666667,74
558.852272727273,46.9431818181818,74
568.444444444444,543.111111111111,74
584.658823529412,413.717647058824,74
591.1,184.1,74
614.801886792453,595.547169811321,74
638.082568807339,446.284403669725,74
4.97674418604651,582.220930232558,75
28.0366972477064,568.97247706422,75
36.15,486.3,75
97.4024390243902,486.573170731707,75
114.297619047619,347.02380952381,75
143,3.44318181818182,75
141.969465648855,339.618320610687,75
154.531914893617,386.148936170213,75
156.92523364486,350.392523364486,75
165.986486486486,512.648648648649,75
179.392156862745,442.254901960784,75
204.205607476636,72.2056074766355,75
248.24,170.626666666667,75
262.384615384615,150.169230769231,75
280.025641025641,543.589743589744,75
289.513043478261,140.130434782609,75
328.358695652174,578.554347826087,75
332.615384615385,27.9010989010989,75
351.044444444444,4.61111111111111,75
348.385542168675,587.939759036145,75
358.12676056338,166.450704225352,75
382.195804195804,5.0979020979021,75
411.466666666667,119.32,75
415.331034482759,618.455172413793,75
439.877777777778,71.1111111111111,75
447.041095890411,56.5068493150685,75
450.136363636364,438.909090909091,75
464.155844155844,351.87012987013,75
471.648936170213,604.968085106383,75
478.830985915493,4.1830985915493,75
478.344827586207,44.7816091954023,75
482.337837837838,74.7364864864865,75
484.041095890411,517.493150684931,75
483.286885245902,623.516393442623,75
484.117647058824,23.843137254902,75
495.6,550.6,75
495.743902439024,52.8536585365854,75
503.444444444444,155.012345679012,75
504.398058252427,519.106796116505,75
511.078125,279.78125,75
511.924731182796,402.817204301075,75
515.655172413793,580.318965517241,75
522.617647058824,422.720588235294,75
524.479452054794,383.397260273973,75
532.76404494382,300.123595505618,75
536.009090909091,551.909090909091,75
550.780821917808,136.342465753425,75
553.910256410256,602.884615384615,75
561.490740740741,470.87037037037,75
577.032608695652,461.228260869565,75
580.634146341463,490.548780487805,75
584.111111111111,410.375,75
593.040540540541,184.432432432432,75
615.126436781609,594.988505747126,75
636.985294117647,447.389705882353,75
8.36274509803922,5.48039215686275,76
6.3972602739726,585.356164383562,76
16.0210526315789,493.515789473684,76
142.06106870229,341.206106870229,76
150.108695652174,487.304347826087,76
156.719696969697,352.856060606061,76
155.521276595745,388.606382978723,76
180.287234042553,444.957446808511,76
185.357142857143,474.892857142857,76
185.011764705882,327.4,76
203.741573033708,72.3033707865169,76
264.873015873016,151.095238095238,76
291.646551724138,140.931034482759,76
328.590361445783,577.325301204819,76
347.836734693878,589.071428571429,76
351.361445783133,3.7710843373494,76
363.1,114.744444444444,76
366.021739130435,181.380434782609,76
387.141176470588,166.129411764706,76
401.930555555556,78.5138888888889,76
412.513513513513,117.783783783784,76
412.263157894737,568.073684210526,76
416,618.296875,76
463.602739726027,351.493150684931,76
477.876712328767,44.6712328767123,76
483.204545454545,518.113636363636,76
492.775862068966,259.23275862069,76
494.406593406593,53.3076923076923,76
504.490196078431,519.725490196078,76
512.562962962963,280.948148148148,76
514.222222222222,578.909090909091,76
511.901234567901,496.703703703704,76
520.068493150685,533.630136986301,76
525.953703703704,108.435185185185,76
527.878378378378,5.55405405405405,76
534.139784946237,301.870967741935,76
538.556701030928,552.835051546392,76
540.784090909091,533.454545454545,76
551.6875,601.175,76
552.802816901409,137.450704225352,76
589.609022556391,162.022556390977,76
615.736842105263,594.618421052632,76
15.5494505494505,496.626373626374,77
32.8469387755102,574.581632653061,77
32.2682926829268,435.560975609756,77
75.0631578947368,609.178947368421,77
142,342.256880733945,77
149.215053763441,489.021505376344,77
156.387096774194,391.096774193548,77
182.928571428571,476.7,77
183.944444444444,326.977777777778,77
217.819047619048,497.066666666667,77
256.395061728395,61.358024691358,77
267.169230769231,151.953846153846,77
268.045977011494,111.218390804598,77
293.581967213115,141.754098360656,77
305.604166666667,356.78125,77
328.506666666667,29.04,77
344.415841584158,563.287128712871,77
350.197802197802,3.67032967032967,77
362.321100917431,114.779816513761,77
411.6,568.8375,77
416.875,618.053571428571,77
468.095890410959,140.191780821918,77
481.416666666667,278.572916666667,77
482.774193548387,518.494623655914,77
505,520.142857142857,77
511.826530612245,578.265306122449,77
513.914893617021,281.815602836879,77
517.691489361702,58.4574468085106,77
513.025316455696,496.759493670886,77
518.319444444444,466.430555555556,77
528.702380952381,5.82142857142857,77
527.470588235294,110.44537815126,77
536.985611510791,475.964028776978,77
549.869047619048,599.47619047619,77
555.238095238095,187.714285714286,77
591.188118811881,162.623762376238,77
595.365591397849,75.1612903225806,77
616.698630136986,594.369863013699,77
621.370689655172,79.7413793103448,77
633.409638554217,176.481927710843,77
638.651162790698,73.546511627907,77
14.2328767123288,499.712328767123,78
31.4714285714286,435.142857142857,78
77.5840707964602,609.58407079646,78
142.408450704225,338.295774647887,78
148.260869565217,490.239130434783,78
157.865979381443,392.969072164948,78
218.095238095238,496.666666666667,78
255.24,61.81,78
269.231343283582,152.701492537313,78
290.410256410256,380.910256410256,78
295.847457627119,142.559322033898,78
312.294117647059,76.2117647058824,78
313.826666666667,128.84,78
323.717171717172,54.8989898989899,78
328.038461538462,620.012820512821,78
326.858974358974,92.7435897435897,78
344.783783783784,563.981981981982,78
349.567010309278,3.44329896907217,78
365.783783783784,588.824324324324,78
425.421568627451,56.4607843137255,78
446.789473684211,626.254385964912,78
458.362637362637,540.164835164835,78
459.766233766234,594.220779220779,78
468.592105263158,139.855263157895,78
475.198529411765,498.647058823529,78
482.338028169014,574.605633802817,78
484.796116504854,541.242718446602,78
483.915492957746,338.366197183099,78
503.793103448276,403,78
505.849206349206,519.880952380952,78
509.891304347826,578.021739130435,78
512.078947368421,116.144736842105,78
517.284090909091,58.5113636363636,78
513.938271604938,496.407407407407,78
519.075949367089,80.5696202531646,78
537.428571428571,513.493506493507,78
548.303370786517,597.651685393258,78
578.364485981308,57.8504672897196,78
593.787878787879,73.8989898989899,78
617,627.551282051282,78
636,177.091954022989,78
636.715909090909,71.3181818181818,78
50.125,388,79
109.540540540541,472.810810810811,79
126.763157894737,480.394736842105,79
159.148514851485,395.19801980198,79
185.12,436.026666666667,79
202.827586206897,347.229885057471,79
240.397260273973,198.684931506849,79
280.2625,86.2625,79
288.691489361702,379.212765957447,79
297.80487804878,143.170731707317,79
316.242857142857,130.414285714286,79
326.989247311828,93.5698924731183,79
334.837209302326,653.523255813953,79
344.945945945946,564.927927927928,79
349.514285714286,3.33333333333333,79
355.073170731707,116.5,79
405.54347826087,144.032608695652,79
426,55.9647058823529,79
432.741176470588,474.694117647059,79
435.896103896104,401.220779220779,79
448.930555555556,387.916666666667,79
457.408450704225,540.887323943662,79
467.626262626263,40.3838383838384,79
481.088607594937,574.683544303797,79
484.787878787879,541.159090909091,79
484.589473684211,337.894736842105,79
501.486486486487,402.027027027027,79
506.966292134831,284.988764044944,79
506.904109589041,577.164383561644,79
514.392405063291,118.620253164557,79
531.792682926829,179.158536585366,79
536.044247787611,203.911504424779,79
546.608695652174,595.967391304348,79
553.828947368421,141.131578947368,79
558.79381443299,190.154639175258,79
575.847058823529,57.7882352941176,79
580.29,577.89,79
592.045871559633,73.2110091743119,79
616.323076923077,76.8230769230769,79
616.679487179487,626.615384615385,79
632.568421052632,539.431578947368,79
634.493827160494,69.2592592592593,79
7.97333333333333,344.2,80
50.5333333333333,386.177777777778,80
85.5972222222222,254.319444444444,80
108.637931034483,471.974137931034,80
143.885714285714,588.7,80
148.561538461538,310.161538461538,80
161,397.68932038835,80
169.302631578947,431.065789473684,80
184.961538461538,437.461538461538,80
201.954022988506,346.540229885057,80
300.280303030303,144.356060606061,80
328.174418604651,35.3837209302326,80
344.982608695652,565.521739130435,80
355.411764705882,117.453781512605,80
405.290322580645,142.569892473118,80
435.78313253012,403.674698795181,80
448.024691358025,649.925925925926,80
447.574257425743,627.673267326733,80
466.610169491525,41.5084745762712,80
485.973684210526,105.868421052632,80
504.857142857143,88.1857142857143,80
511.6,517.033333333333,80
533.348837209302,181.56976744186,80
537.756756756757,202.513513513514,80
543.961538461538,594.333333333333,80
551.871428571429,143,80
573.285714285714,57.6753246753247,80
578.40404040404,512.333333333333,80
581.094736842105,577.336842105263,80
588.577464788732,537.957746478873,80
589.965811965812,73.008547008547,80
594.018691588785,164.355140186916,80
594.8375,597.5375,80
607.860759493671,649.215189873418,80
615.342857142857,624.857142857143,80
3.4468085106383,70.5,81
5.38571428571429,342.528571428571,81
51.44,383.75,81
87.2584269662921,251.85393258427,81
143.359649122807,652.90350877193,81
147.487603305785,311.148760330579,81
173.859813084112,481.616822429907,81
182.09375,539.9375,81
201.313253012048,345.710843373494,81
207.11,171.16,81
208.985714285714,505.714285714286,81
222.958762886598,157.845360824742,81
224.529411764706,231.21568627451,81
326.757281553398,35.747572815534,81
331.039473684211,139.223684210526,81
345.155172413793,566.103448275862,81
356.152173913043,117.673913043478,81
413.083333333333,111.736111111111,81
413.535211267606,88.6338028169014,81
420.3,567.7625,81
435.411214953271,406.224299065421,81
441.628571428571,577.5,81
446.432432432432,494.117117117117,81
451.65,652.3,81
484.487012987013,541.5,81
483.208333333333,305.347222222222,81
491.240963855422,127.771084337349,81
495.315068493151,400,81
513.465909090909,516.579545454545,81
538.518072289157,132.771084337349,81
552.41975308642,145.320987654321,81
558.348314606742,462.842696629213,81
579.486956521739,511.434782608696,81
582.333333333333,577.238095238095,81
587.619047619048,73.1587301587302,81
590.253968253968,536,81
596.805555555556,165,81
596.661971830986,596.943661971831,81
606.4375,648.225,81
7.95833333333333,502.180555555556,82
26.8108108108108,119.418918918919,82
40.8513513513514,653.418918918919,82
49.6744186046512,421.209302325581,82
51.6,380.733333333333,82
50.0232558139535,458.732558139535,82
88.8876404494382,249.696629213483,82
87.5641025641026,608.269230769231,82
127.144736842105,229.671052631579,82
146.209090909091,311.3,82
170.220779220779,482.415584415584,82
185.572916666667,515.34375,82
190.945945945946,491.486486486487,82
200.739726027397,344.72602739726,82
