191.959183673469,386.408163265306,17,70
220.077669902913,288.097087378641,17,102
228.977011494253,574.977011494253,17,49
245.608108108108,653.310810810811,17,101
123.503703703704,524.251851851852,17,155
256.715447154472,574.341463414634,17,178
454.15625,651.375,18,147
452.157303370787,614.404494382022,18,94
443.948051948052,472.961038961039,18,6
418.842857142857,101.214285714286,18,132
411.835616438356,559.986301369863,18,4
386.247311827957,415.924731182796,18,181
390.298701298701,358.285714285714,18,55
385.485714285714,289.714285714286,18,156
382.535714285714,47.6339285714286,18,78
481.209302325581,489.558139534884,18,179
396.621951219512,574.024390243902,18,112
496.119565217391,102.902173913043,18,116
618.518072289157,587.78313253012,18,144
512.189189189189,176.297297297297,18,143
519.20618556701,420.453608247423,18,14
524.155339805825,460.252427184466,18,82
577.320388349515,435.145631067961,18,126
591.557142857143,567.557142857143,18,16
590.105263157895,78.3578947368421,18,141
595.625,284.340909090909,18,180
597.888888888889,430.222222222222,18,133
603.946666666667,150.76,18,19
612.756756756757,330.585585585586,18,20
619.905882352941,422.188235294118,18,160
366.975,8.5375,18,90
498.446280991736,40.1404958677686,18,9
363.524390243902,412.817073170732,18,119
36.568345323741,332.589928057554,18,182
358.986301369863,281.109589041096,18,149
360.814814814815,64.3950617283951,18,28
24.08,494.25,18,29
24.8390804597701,653.563218390805,18,176
27.3157894736842,215.684210526316,18,33
50.6595744680851,642.86170212766,18,168
55.7567567567568,500.405405405405,18,99
81.3660714285714,338.75,18,37
102.479452054795,336.191780821918,18,183
103.088888888889,386.9,18,66
117.183098591549,291.704225352113,18,67
148.116279069767,357.627906976744,18,184
151.011111111111,178.688888888889,18,177
7.38571428571429,218.357142857143,18,41
173.610526315789,515.063157894737,18,121
160.865168539326,442.022471910112,18,89
331.839160839161,599.986013986014,18,165
330.649253731343,550.791044776119,18,104
325.360824742268,209.278350515464,18,130
316.315789473684,231.842105263158,18,171
346.833333333333,13.7857142857143,18,137
259.275510204082,573.132653061224,18,178
244.333333333333,652.208333333333,18,101
219.011764705882,288.105882352941,18,102
207.898876404494,573.696629213483,18,49
269.774193548387,650.94623655914,18,172
441.676056338028,70.943661971831,19,105
561.276595744681,577.723404255319,19,59
445.765432098765,22.7654320987654,19,158
443.672727272727,473.536363636364,19,6
446.102564102564,286.128205128205,19,54
479.5,492.428571428571,19,179
497.792682926829,103.914634146341,19,116
511.870689655172,178.198275862069,19,143
535.138888888889,429.472222222222,19,14
548.835294117647,549.694117647059,19,117
576.661538461538,435.915384615385,19,126
607.776859504132,463.305785123967,19,174
592.716216216216,566.662162162162,19,16
597.06976744186,285.104651162791,19,180
597.830985915493,430.985915492958,19,133
606.1875,150.95,19,19
611.3125,332.125,19,20
618.604938271605,586.703703703704,19,144
631.333333333333,446.305555555556,19,62
621.0,423.354838709677,19,160
631.282051282051,157.564102564103,19,145
634.181818181818,340.9,19,125
427.609756097561,628.121951219512,19,94
584.911392405063,524.670886075949,19,134
421.111111111111,102.013888888889,19,132
33.1428571428571,416.914285714286,19,35
398.688172043011,574.172043010753,19,112
23.2033898305085,493.110169491525,19,29
25.9207920792079,653.564356435644,19,176
25.9081632653061,213.234693877551,19,33
37.3897058823529,331.463235294118,19,182
48.8434782608696,560.730434782609,19,120
54.8229166666667,500.854166666667,19,99
81.265306122449,337.397959183673,19,37
101.364705882353,387.588235294118,19,66
102.40243902439,335.658536585366,19,183
117.941860465116,292.848837209302,19,67
135.346774193548,431.16935483871,19,100
410.493975903614,616.951807228916,19,2
159.615384615385,443.288461538462,19,89
178.516853932584,177.0,19,177
209.208791208791,153.582417582418,19,51
209.176470588235,573.932773109244,19,49
261.355555555556,572.044444444444,19,178
267.252631578947,587.873684210526,19,122
290.952941176471,14.6823529411765,19,47
357.943396226415,36.5943396226415,19,137
360.338028169014,279.014084507042,19,149
386.03738317757,415.96261682243,19,181
148.113924050633,360.037974683544,19,184
479.257142857143,494.914285714286,20,179
443.489932885906,474.58389261745,20,6
423.644736842105,103.052631578947,20,132
411.864864864865,561.554054054054,20,4
406.013698630137,599.438356164384,20,2
366.139534883721,64.2674418604651,20,28
394.164383561644,548.712328767123,20,129
386.075757575758,415.833333333333,20,181
367.815789473684,175.776315789474,20,79
488.62962962963,423.259259259259,20,63
358.341176470588,156.929411764706,20,185
407.670588235294,30.1764705882353,20,186
502.07,47.88,20,9
566.095890410959,90.6575342465753,20,146
534.985401459854,643.131386861314,20,187
550.361445783133,549.638554216867,20,117
559.913978494624,4.34408602150538,20,108
561.348214285714,117.080357142857,20,61
589.285714285714,106.038961038961,20,127
598.390243902439,286.256097560976,20,180
608.441176470588,150.666666666667,20,19
610.164835164835,334.21978021978,20,20
617.646464646465,585.767676767677,20,144
351.012345679012,395.086419753086,20,123
633.061728395062,342.160493827161,20,125
633.0,155.618421052632,20,145
639.614285714286,52.4714285714286,20,103
527.929411764706,388.164705882353,20,10
621.736363636364,424.445454545455,20,160
321.525641025641,341.153846153846,20,188
316.915492957746,231.704225352113,20,171
5.09923664122137,166.809160305344,20,136
24.890756302521,211.168067226891,20,33
346.088607594937,510.063291139241,20,189
33.2428571428571,538.114285714286,20,120
37.6044776119403,329.716417910448,20,182
45.3793103448276,301.724137931034,20,170
53.6262626262626,501.79797979798,20,99
55.5443037974684,427.632911392405,20,190
59.4647887323944,231.971830985915,20,175
80.5529411764706,335.717647058824,20,37
99.2676056338028,388.718309859155,20,66
102.445652173913,335.097826086957,20,183
118.8,294.044444444444,20,67
32.4320987654321,415.123456790123,20,35
135.094017094017,431.65811965812,20,100
135.025641025641,540.0,20,87
306.822222222222,46.0111111111111,20,92
270.5,28.0326086956522,20,191
268.607142857143,587.071428571429,20,122
264.036144578313,570.927710843373,20,178
233.581967213115,209.106557377049,20,148
288.141176470588,14.1058823529412,20,47
210.758064516129,574.088709677419,20,49
179.066666666667,176.066666666667,20,177
160.822222222222,298.422222222222,20,157
153.896551724138,472.712643678161,20,50
141.202127659574,284.223404255319,20,192
212.617283950617,152.432098765432,20,51
477.857142857143,618.688311688312,21,169
368.606060606061,64.7979797979798,21,28
368.303797468354,253.696202531646,21,1
393.679012345679,549.654320987654,21,129
411.584415584416,562.272727272727,21,4
426.128205128205,104.358974358974,21,132
445.661971830986,72.4647887323944,21,105
454.265060240964,636.373493975904,21,147
457.581081081081,84.8783783783784,21,57
485.815789473684,426.25,21,63
616.935483870968,584.688172043011,21,144
532.513513513514,561.810810810811,21,117
547.685714285714,443.257142857143,21,14
551.114285714286,395.107142857143,21,173
607.932432432432,462.608108108108,21,174
610.436893203884,149.776699029126,21,19
632.564102564103,527.576923076923,21,193
634.380281690141,153.295774647887,21,145
640.281690140845,50.4225352112676,21,103
316.619047619048,231.904761904762,21,171
505.797297297297,51.6351351351351,21,9
306.211009174312,45.3669724770642,21,92
186.362637362637,379.483516483516,21,70
263.914634146341,257.463414634146,21,106
5.50793650793651,165.555555555556,21,136
4.20833333333333,300.697916666667,21,109
23.9862068965517,208.551724137931,21,33
32.6849315068493,538.972602739726,21,120
38.2230215827338,328.115107913669,21,182
43.2040816326531,300.642857142857,21,170
51.1458333333333,502.479166666667,21,99
65.6086956521739,281.81884057971,21,38
102.349514563107,335.097087378641,21,183
40.962962962963,562.753086419753,21,194
134.983870967742,432.572580645161,21,100
119.788888888889,295.788888888889,21,67
215.532467532468,151.311688311688,21,51
212.440860215054,573.827956989247,21,49
267.460674157303,570.483146067416,21,178
236.1875,210.645833333333,21,148
153.821428571429,472.419642857143,21,50
141.636363636364,286.125,21,192
134.333333333333,507.423076923077,21,52
157.964285714286,496.404761904762,21,121
479.505494505494,617.351648351648,22,169
368.876288659794,250.505154639175,22,1
380.655462184874,27.781512605042,22,78
411.333333333333,601.791666666667,22,2
423.910256410256,72.525641025641,22,105
428.609756097561,106.073170731707,22,132
448.083333333333,72.7222222222222,22,57
455.52808988764,638.0,22,147
463.045454545455,467.336363636364,22,81
483.853658536585,428.268292682927,22,63
640.513157894737,47.3684210526316,22,103
527.122222222222,153.722222222222,22,75
534.905405405405,560.472972972973,22,117
544.938271604938,441.37037037037,22,14
583.973684210526,565.368421052632,22,16
610.410256410256,170.717948717949,22,24
612.226804123711,148.742268041237,22,19
632.107142857143,526.982142857143,22,193
635.345679012346,221.197530864198,22,195
637.973684210526,244.934210526316,22,196
368.968085106383,173.276595744681,22,79
515.975609756098,653.0,22,187
359.69298245614,370.061403508772,22,123
351.648648648649,356.202702702703,22,197
320.46017699115,32.7345132743363,22,200
6.94957983193277,398.579831932773,22,98
4.37974683544304,651.392405063291,22,176
21.032967032967,314.197802197802,22,109
25.7752808988764,154.539325842697,22,136
31.0121951219512,538.90243902439,22,120
41.7333333333333,299.542857142857,22,170
40.5929203539823,563.044247787611,22,194
48.8481012658228,502.582278481013,22,99
64.6198347107438,280.512396694215,22,38
102.86,335.01,22,183
4.85555555555556,527.922222222222,22,198
132.917647058824,506.411764705882,22,52
134.728,433.176,22,100
142.089887640449,288.23595505618,22,192
156.756756756757,446.378378378378,22,89
218.708333333333,150.472222222222,22,51
232.47,597.06,22,199
239.494505494505,211.868131868132,22,148
266.591397849462,29.9247311827957,22,191
269.742857142857,240.842857142857,22,106
305.685483870968,44.7016129032258,22,92
120.326923076923,296.817307692308,22,67
462.286764705882,86.4485294117647,23,57
429.315789473684,651.0,23,94
427.952380952381,74.25,23,105
380.076923076923,28.7008547008547,23,78
402.938053097345,647.389380530973,23,5
388.157894736842,7.93421052631579,23,90
480.791666666667,615.208333333333,23,169
414.791666666667,604.75,23,2
482.986666666667,565.773333333333,23,151
590.601941747573,168.281553398058,23,24
511.896103896104,35.1428571428571,23,83
534.897435897436,75.9102564102564,23,13
542.5,439.391891891892,23,14
582.341176470588,357.741176470588,23,201
603.5125,455.6125,23,174
622.831168831169,284.077922077922,23,180
629.119565217391,526.184782608696,23,193
636.441558441558,244.961038961039,23,196
369.375,172.011363636364,23,79
482.578947368421,430.25,23,63
358.345454545455,643.145454545455,23,202
635.72972972973,221.252252252252,23,195
316.349056603774,31.6320754716981,23,200
7.19565217391304,395.75,23,98
3.44086021505376,528.118279569892,23,198
4.05102040816327,649.367346938776,23,176
25.4366197183099,153.774647887324,23,136
28.2911392405063,538.544303797468,23,120
31.0337078651685,409.224719101124,23,35
40.4210526315789,324.285714285714,23,182
63.5405405405405,278.711711711712,23,38
103.451612903226,334.182795698925,23,183
349.551020408163,595.561224489796,23,165
131.705882352941,505.741176470588,23,52
134.807142857143,433.435714285714,23,100
136.698924731183,319.849462365591,23,204
142.729411764706,290.352941176471,23,192
171.5,653.560975609756,23,203
178.987804878049,360.707317073171,23,70
241.6625,213.1125,23,148
265.067567567568,31.0,23,191
275.46875,6.46875,23,47
120.768595041322,297.239669421488,23,67
508.235294117647,5.22549019607843,24,205
506.159574468085,415.212765957447,24,63
402.645833333333,647.302083333333,24,5
438.529411764706,592.482352941176,24,2
430.675925925926,652.453703703704,24,94
519.215909090909,540.795454545455,24,128
482.380434782609,612.70652173913,24,169
521.632183908046,593.804597701149,24,166
591.990291262136,167.466019417476,24,24
559.0,653.185714285714,24,206
581.358695652174,359.804347826087,24,201
581.779220779221,444.350649350649,24,126
598.413533834586,368.676691729323,24,85
615.918918918919,352.256756756757,24,20
614.644444444444,145.655555555556,24,19
627.45652173913,525.815217391304,24,193
390.753086419753,164.074074074074,24,79
528.373333333333,405.746666666667,24,10
380.3,648.644444444444,24,202
390.895833333333,96.6770833333333,24,207
42.5193798449612,322.108527131783,24,182
3.4390243902439,78.5,24,208
3.56435643564356,646.782178217822,24,176
30.6352941176471,407.658823529412,24,35
40.7364341085271,563.271317829457,24,194
101.22972972973,374.797297297297,24,88
120.715328467153,297.861313868613,24,67
369.361445783133,170.879518072289,24,185
130.717647058824,505.094117647059,24,52
125.09219858156,354.836879432624,24,183
142.325,344.9,24,184
142.769230769231,292.395604395604,24,192
178.728260869565,362.467391304348,24,70
195.018181818182,260.4,24,209
243.337662337662,213.831168831169,24,148
267.132530120482,222.469879518072,24,106
325.220779220779,206.519480519481,24,130
355.483516483516,27.3296703296703,24,137
134.381944444444,433.819444444444,24,100
507.102564102564,4.76923076923077,25,205
505.188679245283,415.641509433962,25,63
502.204819277108,483.903614457831,25,142
484.188235294118,608.694117647059,25,169
393.663716814159,97.2477876106195,25,207
452.971428571429,103.042857142857,25,57
426.059210526316,294.203947368421,25,150
402.316455696203,647.113924050633,25,5
521.643835616438,386.534246575342,25,210
462.17,601.4,25,2
520.613333333333,626.786666666667,25,27
615.860465116279,144.220930232558,25,19
528.013157894737,405.197368421053,25,10
576.088607594937,606.696202531646,25,211
593.879518072289,166.265060240964,25,24
597.329787234043,601.989361702128,25,144
598.462264150943,370.669811320755,25,85
603.609090909091,532.227272727273,25,134
635.533333333333,400.419047619048,25,160
614.536842105263,353.757894736842,25,20
624.422680412371,48.9690721649485,25,103
631.010989010989,102.681318681319,25,162
523.504761904762,591.895238095238,25,166
389.987951807229,161.722891566265,25,79
44.5491803278689,320.155737704918,25,182
381.707070707071,627.10101010101,25,213
381.477272727273,648.397727272727,25,202
7.55714285714286,508.171428571429,25,198
26.5284552845528,228.959349593496,25,33
41.4529914529915,563.820512820513,25,194
54.1494252873563,209.804597701149,25,175
61.1136363636364,274.568181818182,25,38
62.5714285714286,579.428571428571,25,212
101.274725274725,551.175824175824,25,163
129.59375,504.177083333333,25,52
142.878787878788,295.020202020202,25,192
3.41860465116279,643.604651162791,25,176
220.97619047619,272.0,25,102
179.042735042735,364.008547008547,25,70
365.625,611.416666666667,25,86
330.310810810811,21.2972972972973,25,200
291.31,241.76,25,171
369.771428571429,275.442857142857,25,149
273.52808988764,594.202247191011,25,122
269.459183673469,225.551020408163,25,106
269.0,4.69148936170213,25,47
259.716216216216,282.027027027027,25,53
286.605633802817,132.507042253521,25,214
527.378378378378,404.594594594595,26,10
458.428571428571,583.612244897959,26,215
461.719512195122,622.585365853659,26,147
464.383561643836,599.575342465753,26,2
482.385714285714,480.585714285714,26,179
485.230769230769,605.282051282051,26,169
502.070422535211,124.605633802817,26,116
506.235294117647,5.11764705882353,26,205
524.851851851852,590.37037037037,26,166
601.853146853147,64.979020979021,26,216
579.815217391304,152.880434782609,26,24
576.16091954023,607.862068965517,26,211
591.03305785124,342.247933884298,26,201
597.179245283019,92.5377358490566,26,141
605.679487179487,530.820512820513,26,134
613.081632653061,355.530612244898,26,20
625.782608695652,46.8434782608696,26,103
627.530864197531,524.469135802469,26,193
438.448717948718,633.038461538462,26,94
529.805194805195,454.558441558442,26,82
395.4625,576.85,26,112
587.828571428571,109.038095238095,26,127
391.2,12.0875,26,90
40.5604395604396,538.758241758242,26,120
46.4915254237288,317.949152542373,26,182
64.0714285714286,580.702380952381,26,212
129.264705882353,503.411764705882,26,52
135.37,326.58,26,204
142.826086956522,297.413043478261,26,192
396.415254237288,97.2203389830509,26,207
151.525,493.375,26,121
218.908163265306,271.622448979592,26,102
224.240963855422,287.301204819277,26,217
25.2427184466019,226.844660194175,26,33
266.380434782609,4.14130434782609,26,47
271.378640776699,228.281553398058,26,106
274.929203539823,592.902654867257,26,122
291.267441860465,242.883720930233,26,171
327.117647058824,536.654411764706,26,104
329.214285714286,22.9142857142857,26,200
340.123287671233,61.7945205479452,26,28
340.971428571429,87.0428571428571,26,135
388.706422018349,158.871559633028,26,79
238.736842105263,595.526315789474,26,199
576.333333333333,609.630952380952,27,211
573.989010989011,26.0,27,108
548.2875,56.5125,27,218
504.850574712644,5.4367816091954,27,205
537.188888888889,603.5,27,27
526.74358974359,588.923076923077,27,166
580.46511627907,395.290697674419,27,173
541.128571428571,81.0714285714286,27,13
581.063157894737,152.789473684211,27,24
611.673469387755,357.683673469388,27,20
584.886363636364,107.102272727273,27,127
591.387931034483,343.465517241379,27,201
594.546391752577,91.4948453608247,27,141
610.788732394366,560.507042253521,27,16
614.45045045045,115.378378378378,27,162
623.105882352941,541.058823529412,27,193
630.84,435.6,27,62
639.295774647887,184.43661971831,27,219
502.80487804878,126.182926829268,27,116
580.268817204301,493.666666666667,27,220
494.902777777778,627.236111111111,27,169
494.986111111111,556.888888888889,27,151
78.9504132231405,418.454545454545,27,190
463.591836734694,421.214285714286,27,221
24.452380952381,224.904761904762,27,33
28.44,201.3,27,175
36.5871559633027,538.688073394495,27,120
41.0704225352113,345.464788732394,27,222
48.2564102564103,316.393162393162,27,182
86.2948717948718,396.974358974359,27,66
122.486842105263,344.552631578947,27,183
129.165354330709,503.228346456693,27,52
202.779411764706,7.13235294117647,27,223
143.181034482759,352.387931034483,27,184
222.782178217822,287.485148514851,27,217
264.684210526316,4.16842105263158,27,47
273.705263157895,230.515789473684,27,106
340.820512820513,61.2820512820513,27,28
370.168831168831,269.376623376623,27,149
386.864406779661,156.576271186441,27,79
399.393442622951,97.5409836065574,27,207
457.766666666667,558.444444444444,27,215
464.155555555556,3.81111111111111,27,158
217.525773195876,271.371134020619,27,102
515.123287671233,111.86301369863,28,224
529.487394957983,587.781512605042,28,166
519.548387096774,386.161290322581,28,210
503.804597701149,5.77011494252874,28,205
465.413043478261,4.32608695652174,28,158
495.675,624.6875,28,169
477.56976744186,569.011627906977,28,151
469.121495327103,83.7757009345794,28,57
537.451219512195,604.243902439024,28,27
504.133333333333,127.628571428571,28,116
547.702702702703,56.0675675675676,28,218
631.906976744186,434.232558139535,28,62
579.989473684211,367.726315789474,28,85
580.5,397.478723404255,28,173
580.686046511628,492.941860465116,28,220
585.277777777778,51.2444444444444,28,216
590.666666666667,345.184210526316,28,201
592.073394495413,89.7064220183486,28,141
609.677419354839,359.462365591398,28,20
614.516853932584,469.213483146067,28,174
628.268292682927,41.8455284552846,28,103
555.763888888889,558.402777777778,28,59
464.026785714286,421.883928571429,28,221
34.2368421052632,538.394736842105,28,120
429.464912280702,97.6052631578947,28,132
447.028571428571,615.614285714286,28,147
40.6835443037975,344.075949367089,28,222
50.34375,314.53125,28,182
57.0759493670886,368.936708860759,28,225
63.7746478873239,292.239436619718,28,38
66.0212765957447,494.893617021277,28,99
78.7218045112782,418.195488721805,28,190
100.380952380952,536.704761904762,28,163
116.352112676056,409.211267605634,28,226
123.551724137931,346.183908045977,28,183
11.55,236.675,28,33
221.15306122449,287.30612244898,28,217
128.657718120805,503.006711409396,28,52
419.636363636364,586.232323232323,28,4
402.314516129032,97.8064516129032,28,207
384.644628099174,154.636363636364,28,79
421.287128712871,644.584158415842,28,5
278.0,591.321167883212,28,122
275.047619047619,232.416666666667,28,106
231.377777777778,524.811111111111,28,227
222.534482758621,647.612068965517,28,101
370.51282051282,266.615384615385,28,149
451.013513513513,249.837837837838,29,228
631.844444444444,434.033333333333,29,62
465.451327433628,423.115044247788,29,221
465.769230769231,4.56043956043956,29,158
472.264705882353,84.6666666666667,29,57
477.02380952381,568.821428571429,29,151
497.51282051282,621.935897435897,29,169
505.558333333333,129.425,29,116
502.414634146341,6.08536585365854,29,205
515.77358490566,113.72641509434,29,224
565.428571428571,369.190476190476,29,229
546.926829268293,54.0853658536585,29,218
558.506666666667,558.973333333333,29,59
562.569444444444,163.208333333333,29,24
580.554054054054,398.918918918919,29,173
583.094117647059,370.694117647059,29,85
588.974789915966,88.0672268907563,29,141
607.597402597403,426.662337662338,29,133
608.74358974359,489.666666666667,29,174
432.448529411765,98.7426470588235,29,132
518.784090909091,625.397727272727,29,187
425.051546391753,559.567010309278,29,4
164.036585365854,507.170731707317,29,121
404.826446280992,97.9669421487603,29,207
421.829545454545,644.193181818182,29,5
29.6746987951807,515.626506024096,29,198
32.0725806451613,538.75,29,120
30.2631578947368,470.421052631579,29,29
40.4367816091954,342.505747126437,29,222
52.472972972973,312.445945945946,29,182
78.9217391304348,417.347826086957,29,190
98.9010989010989,534.186813186813,29,163
110.894736842105,362.921052631579,29,88
11.297619047619,235.011904761905,29,33
144.297520661157,358.057851239669,29,184
219.78125,286.96875,29,217
222.5,645.982456140351,29,101
276.642857142857,234.671428571429,29,106
326.971428571429,36.3285714285714,29,200
345.521126760563,16.0281690140845,29,137
371.289473684211,264.460526315789,29,149
382.732824427481,152.664122137405,29,79
117.73417721519,408.392405063291,29,226
396.819444444444,5.52777777777778,29,90
501.795454545455,6.38636363636364,30,205
479.635135135135,29.6756756756757,30,158
435.233766233766,99.7922077922078,30,132
475.576086956522,86.3913043478261,30,57
452.5,250.808510638298,30,228
504.634408602151,486.881720430108,30,142
483.675,511.8,30,230
509.416666666667,64.7222222222222,30,9
563.677777777778,370.677777777778,30,229
518.439024390244,624.80487804878,30,187
532.430894308943,584.609756097561,30,166
560.194444444444,559.166666666667,30,59
585.483050847458,86.8305084745763,30,141
611.111111111111,487.691358024691,30,174
632.051282051282,434.974358974359,30,62
635.009708737864,497.0,30,231
424.788888888889,560.6,30,4
518.392156862745,115.372549019608,30,224
410.911764705882,46.2549019607843,30,186
609.6,427.346666666667,30,133
371.881578947368,261.644736842105,30,149
10.9210526315789,233.118421052632,30,33
30.7699115044248,539.75221238938,30,120
31.4303797468354,467.645569620253,30,29
40.9,341.266666666667,30,222
62.6913580246914,373.234567901235,30,225
97.3894736842105,533.41052631579,30,163
111.689655172414,362.83908045977,30,88
122.368421052632,347.759398496241,30,183
3.58823529411765,129.164705882353,30,232
208.123456790123,313.456790123457,30,234
149.714285714286,322.27380952381,30,204
345.027777777778,17.4861111111111,30,137
326.65,6.1125,30,233
397.486486486487,5.90540540540541,30,90
222.239316239316,644.333333333333,30,101
218.171717171717,286.464646464646,30,217
215.010752688172,614.860215053763,30,235
278.118421052632,237.039473684211,30,106
480.041095890411,30.6301369863014,31,158
501.835051546392,6.56701030927835,31,205
503.5859375,487.3203125,31,142
518.0,624.371794871795,31,187
529.211267605634,159.704225352113,31,75
532.662162162162,545.121621621622,31,128
533.459854014599,583.85401459854,31,166
560.84,558.92,31,59
582.193277310924,85.6050420168067,31,141
585.426666666667,452.32,31,126
591.217948717949,583.871794871795,31,144
611.363636363636,429.090909090909,31,133
630.433333333333,36.6888888888889,31,103
634.41975308642,358.358024691358,31,125
467.112244897959,6.38775510204082,31,236
536.855421686747,604.506024096386,31,27
588.598039215686,477.764705882353,31,220
467.835616438356,630.972602739726,31,147
424.592105263158,561.723684210526,31,4
463.164556962025,653.417721518987,31,237
24.1234567901235,556.641975308642,31,120
41.9673913043478,340.358695652174,31,222
63.6206896551724,371.67816091954,31,225
98.8658536585366,412.30487804878,31,226
96.1785714285714,531.964285714286,31,163
216.692307692308,612.484615384615,31,235
79.6760563380282,344.647887323944,31,37
280.081395348837,239.883720930233,31,106
281.9375,609.15,31,122
345.723684210526,651.868421052632,31,238
356.260273972603,270.821917808219,31,149
372.644736842105,259.026315789474,31,1
379.746478873239,654.084507042254,31,202
221.760683760684,642.700854700855,31,101
534.753846153846,582.961538461538,32,166
469.583333333333,631.527777777778,32,147
468.0,7.9873417721519,32,236
474.207920792079,580.128712871287,32,151
480.263888888889,31.7083333333333,32,158
487.618556701031,642.103092783505,32,169
534.976470588235,544.047058823529,32,128
536.740740740741,361.703703703704,32,229
633.549450549451,133.516483516484,32,19
562.416666666667,558.708333333333,32,59
579.183486238532,85.4495412844037,32,141
636.336206896552,277.758620689655,32,180
613.075949367089,429.708860759494,32,133
621.827956989247,466.559139784946,32,174
629.208333333333,155.854166666667,32,145
633.876404494382,360.426966292135,32,125
466.933333333333,653.266666666667,32,237
536.666666666667,604.773333333333,32,27
465.967741935484,71.4408602150538,32,57
581.071428571429,376.9375,32,85
438.076923076923,79.4017094017094,32,105
454.223300970874,253.233009708738,32,228
12.9021739130435,514.880434782609,32,198
63.0679611650485,500.776699029126,32,99
63.9021739130435,370.369565217391,32,225
67.7368421052632,257.210526315789,32,239
143.075949367089,280.050632911392,32,192
163.024096385542,408.253012048193,32,240
221.327731092437,640.647058823529,32,101
246.619718309859,564.183098591549,32,178
80.6857142857143,343.6,32,37
284.41935483871,31.6236559139785,32,191
282.095744680851,242.585106382979,32,106
402.679487179487,554.435897435897,32,129
380.410256410256,78.8846153846154,32,241
380.961904761905,652.466666666667,32,202
430.290697674419,230.511627906977,32,242
357.411764705882,269.376470588235,32,149
353.367088607595,71.1392405063291,32,28
373.246575342466,256.27397260274,32,1
565.734939759036,42.433734939759,33,108
450.692307692308,110.730769230769,33,132
496.471698113208,419.264150943396,33,63
494.96,41.7333333333333,33,158
507.645161290323,628.564516129032,33,187
513.134020618557,135.907216494845,33,116
536.472868217054,582.302325581395,33,166
537.461538461538,542.846153846154,33,128
575.435897435897,544.717948717949,33,59
638.588235294118,494.411764705882,33,231
589.316455696203,418.708860759494,33,243
598.283783783784,387.945945945946,33,173
610.114285714286,322.842857142857,33,201
614.883116883117,430.311688311688,33,133
623.054945054945,466.78021978022,33,174
632.036036036036,152.747747747748,33,145
633.765957446809,362.670212765957,33,125
636.075471698113,277.764150943396,33,180
440.704,80.088,33,105
580.663551401869,379.598130841121,33,85
426.22619047619,544.511904761905,33,4
630.173469387755,81.2040816326531,33,244
382.873417721519,79.0,33,241
402.449438202247,555.011235955056,33,129
11.625,515.333333333333,33,198
23.2816901408451,356.56338028169,33,245
45.1011235955056,335.640449438202,33,222
60.5384615384615,501.961538461538,33,99
62.7469879518072,369.289156626506,33,225
68.0754716981132,254.056603773585,33,239
79.7045454545455,552.909090909091,33,163
131.389473684211,550.863157894737,33,246
3.32183908045977,449.137931034483,33,247
142.304347826087,281.782608695652,33,192
139.222222222222,474.444444444444,33,248
358.556962025316,268.177215189873,33,149
284.225806451613,31.6774193548387,33,191
283.818181818182,245.161616161616,33,106
354.189473684211,72.978947368421,33,28
248.070588235294,562.811764705882,33,178
220.884297520661,638.512396694215,33,101
203.369863013699,645.424657534247,33,249
163.646341463415,409.80487804878,33,240
514.755813953488,138.209302325581,34,116
443.333333333333,80.3015873015873,34,105
450.305555555556,255.768518518519,34,228
452.621848739496,111.319327731092,34,132
474.426829268293,497.69512195122,34,230
495.181818181818,42.4025974025974,34,158
433.321739130435,287.008695652174,34,150
537.655737704918,582.549180327869,34,166
575.916666666667,545.0,34,59
537.05376344086,361.967741935484,34,229
559.648648648649,70.8243243243243,34,218
566.510204081633,42.765306122449,34,108
591.091836734694,420.224489795918,34,243
616.407894736842,431.276315789474,34,133
633.575471698113,365.037735849057,34,125
636.232142857143,149.071428571429,34,145
402.1125,556.0125,34,129
635.676470588235,277.598039215686,34,180
539.185185185185,542.320987654321,34,128
385.228915662651,78.8192771084337,34,241
278.828571428571,609.1,34,122
323.772151898734,43.8860759493671,34,200
5.46478873239437,449.211267605634,34,247
355.271739130435,74.75,34,28
24.7605633802817,233.957746478873,34,33
24.4342105263158,394.684210526316,34,35
46.2948717948718,333.423076923077,34,222
61.3802816901408,367.901408450704,34,225
65.8571428571429,434.214285714286,34,190
80.9746835443038,550.594936708861,34,163
13.8481012658228,653.379746835443,34,176
100.395604395604,565.703296703297,34,250
120.722222222222,337.873015873016,34,183
138.979591836735,473.69387755102,34,248
202.777777777778,643.513888888889,34,249
220.745098039216,636.647058823529,34,101
240.1625,638.5125,34,251
249.171717171717,562.121212121212,34,178
285.238095238095,247.107142857143,34,106
97.1948051948052,461.961038961039,34,252
454.727891156463,111.761904761905,35,132
472.61038961039,499.61038961039,35,230
473.567567567568,412.540540540541,35,221
496.079646017699,421.380530973451,35,63
505.868686868687,509.848484848485,35,142
539.333333333333,582.583333333333,35,166
618.014084507042,432.014084507042,35,133
566.018867924528,42.4150943396226,35,108
572.053333333333,165.64,35,24
635.214953271028,276.981308411215,35,180
637.685714285714,147.72380952381,35,145
445.877049180328,80.7868852459016,35,105
559.8375,70.85,35,218
409.012987012987,519.246753246753,35,253
576.511904761905,545.22619047619,35,59
388.3625,78.5875,35,241
13.1744186046512,633.976744186047,35,176
22.0581395348837,393.0,35,35
67.4520547945205,432.643835616438,35,190
121.0,500.992805755396,35,52
